Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:16:29.000Z,13.727846313267946,100.54448456503451,6.0,10800.4404296875,153,2.2769999504089355,86,309
2025-01-11T00:16:30.000Z,13.727870117872953,100.54448783397675,6.199999809265137,10802.9501953125,153,2.2769999504089355,87,311
2025-01-11T00:16:31.000Z,13.727892749011517,100.54448959417641,6.199999809265137,10805.6298828125,153,2.2769999504089355,87,312
2025-01-11T00:16:32.000Z,13.727916469797492,100.54449386894703,6.199999809265137,10808.349609375,154,2.2769999504089355,87,313
2025-01-11T00:16:33.000Z,13.727935329079628,100.5444972217083,6.199999809265137,10810.7900390625,154,2.2860000133514404,85,315
2025-01-11T00:16:34.000Z,13.72795251198113,100.54450057446957,6.199999809265137,10812.98046875,154,2.2860000133514404,85,315
2025-01-11T00:16:35.000Z,13.727969024330378,100.54450518451631,6.199999809265137,10814.919921875,153,2.2860000133514404,86,315
2025-01-11T00:16:36.000Z,13.727985201403499,100.54450660943985,6.199999809265137,10816.4296875,154,2.2860000133514404,86,314
2025-01-11T00:16:37.000Z,13.728006323799491,100.5445112194866,6.199999809265137,10818.3203125,154,2.2860000133514404,86,314
2025-01-11T00:16:38.000Z,13.728023087605834,100.54451189003885,6.199999809265137,10819.9697265625,153,2.2769999504089355,86,313
2025-01-11T00:16:39.000Z,13.728049574419856,100.54451817646623,6.199999809265137,10822.7001953125,154,2.2769999504089355,86,313
2025-01-11T00:16:40.000Z,13.728071115911007,100.54452295415103,6.199999809265137,10825.5400390625,154,2.2769999504089355,86,311
2025-01-11T00:16:41.000Z,13.72809617780149,100.54452748037875,6.0,10828.5,154,2.2769999504089355,85,309
2025-01-11T00:16:42.000Z,13.728119228035212,100.54453410208225,6.0,10831.490234375,153,2.2769999504089355,85,308
2025-01-11T00:16:43.000Z,13.728137165307999,100.54453837685287,6.0,10833.8603515625,154,2.2860000133514404,85,309
2025-01-11T00:16:44.000Z,13.728157533332705,100.54454667493701,6.0,10835.9501953125,154,2.2950000762939453,86,309
